,depending,necessary,appropriate,inappropriate,as needed,as applicable,otherwise reasonably,sometimes,from time to time,generally,mostly,widely,general,commonly,usually,normally,typically,largely,often,primarily,among other things,may,might,can,could,would,likely,possible,possibly,anyone,certain,everyone,numerous,some,most,few,much,many,various,including but not limited to,Category,BT Coeff,Amb_Terms,Amb_Phrase
158,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,1.783,['as applicable'],"['At the time of purchase / redemption / sale-back / transfer of Gold, the relevant taxes will be chargeable as applicable as per the Government regulations.']"
159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['can'],"['At the time of redemption, the Customer can select redeemable product for redemption from catalogue of redeemable products.']"
160,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CM,1.864,"['may', 'from time to time']","['The list of redeemable products may be altered, changed and amended by Augmont from time to time at its sole discretion.']"
161,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,1.783,['from time to time'],"['The Customer will have the option of redeeming and asking for physical delivery of the full or part of the accumulated gold holding, in the form of redeemable products made available on the Platform from time to time.']"
162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['can'],"['The residual fractional gold remaining, upon redemption / Transfer by You of the entire gold holding, can be sold back by You to us at the live sell-back price of gold of 99.9% purity and']"
163,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CM,1.864,"['may', 'from time to time', 'may']","['Augmont may also, from time to time in future, offer/permit the Customer to sell-back its gold in fraction to Augmont at prevailing live sell-back price of gold of 99.9% purity, during the offer period as may be announced / permitted by Augmont.']"
164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['would'],['The money against the fractional gold sold by a Customer would be credited to the Customer.']
165,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,1.783,['from time to time'],['Live purchase price of Gold will be displayed on the Platform and is subject to change from time to time.']
166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,"['may', 'may']",['The live purchase price of Gold and live sell-back price of Gold may vary and also may be different from that available in the open market and/or in any other retail outlet.']
167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],['Your offer may be rejected irrespective of whether an item has been earmarked/wish listed by a Customer.']
168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['In such an event if You still wish to offer to purchase Gold or sell-back residual fractional Gold, You may make another offer at the changed price.']"
169,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CM,1.864,"['may', 'from time to time']","['Augmont may, at its discretion, prescribe maximum individual/cumulative limits for Customers to accumulate gold or transfer Gold through this scheme from time to time, and reserves the right to refuse to accept order exceeding such limit.']"
170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],['At any point of time on any day Augmont may temporarily discontinue the invitation to offer for any reason whatsoever.']
171,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CM,1.864,"['from time to time', 'may', 'may']","['/ omission not attributable to Augmont/One97.Notwithstanding anything contrary contained herein, the service, the interface and API work, and their respective information, pricing and data, and availability are subject at any time and from time to time to human, mechanical, typographic, or other errors, oversights, mistakes, limitations, delays, service interruptions, including, without limitation, as may be due in whole or in part to, related to or arising out of (i) computer hardware and software, telecommunication and operating systems, databases, or business processes and procedures, other problems inherent in, or which may be associated with, the use of the internet and electronic communications including, without limitation, force majeure event , government / regulatory actions, orders, notifications etc.']"
172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['cancel without notice or require cancellation / reversal of such transaction at its sole discretion and debit / credit the gold to / from your GAP account, as the case may be.']"
173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,2.71,['including but not limited to'],['Augmont/One97 shall not be liable for any wrong transfer of Gold by you to another GAP account (including but not limited to transfer to a different user / customer etc.)']
174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,"['may', 'can']","['the order / request of Customer to purchase / redemption / sale-back / transfer, as the case may be, shall be binding on the Customer and cannot be cancelled.']"
175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['The Customer shall inform immediately, in any case no later than [30] days of the transaction, of any irregularities or discrepancies that may exist in his/her GAP account, failing which it shall be deemed that there is no error or discrepancies in the GAP account.']"
176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,2.71,['including but not limited to'],"['The Customer shall be responsible for complying with applicable laws in respect of purchase, redemption, sale-back to and from the GAP account including but not limited to the Prevention of Money Laundering Act, 2002, the Prohibitions of Benami Property Transactions Act, 1998, Income Tax Act, 1961 etc including amendment thereof.']"
177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['In the event of termination / expiry of Augmont’s arrangement with One97 or otherwise at any point of time, Augmont and/or One97 may notify You to sell back Your Gold balance to Augmont or migrate Your GAP account to an alternative platform and continue with GAP account on such alternative platform (as decided by Augmont/One97).These Terms shall be governed by and interpreted and construed in accordance with the laws of India.']"
178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['could'],"['If performance under these Terms by One97/Augmont is prevented, restricted, delayed or interfered with by reason of labor disputes, strikes, acts of God, floods, lightning, severe weather, shortages of materials, rationing, inducement of any virus, Trojan or other disruptive mechanisms, any event of hacking or illegal usage of the Platform, utility or communication failures, earthquakes, war, revolution, acts of terrorism, civil commotion, acts of public enemies, blockade, embargo or any law, order, proclamation, regulation, ordinance, demand or requirement having legal effect of any government or any judicial authority or representative of any such government, or any other act whatsoever, whether similar or dissimilar to those referred to in this clause, which are beyond the reasonable control of the One97/Augmont and could not have been prevented by reasonable precautions then the Augmont/One97 shall in to be excused and discharged from such performance to the extent of and during the period of such force majeure event, and such non-performance shall, in no manner whosoever, amount to a breach by the One97/Augmont of its obligations herein.']"
179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],['Commercial internet service providers are not 100% reliable and a failure by one or more of these providers may affect internet-based order entry.']
180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],['You acknowledge that the order entry system is an electronic mechanical system and as such may be subject to failure beyond the control of One97/Augmont.']
181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['You acknowledge that pricing or typographical errors may occur and that therefore, in the event that a product is listed at an incorrect price or with incorrect information due to an error in pricing or product information, One97/Augmont reserves the right, at our sole discretion, to refuse or cancel or reject any orders placed for the products.']"
182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['Customer responsibility for taxes, tariffs and duties: You acknowledge that You are solely responsible for all taxes, tariffs and duties that may be incurred as a result of purchase/redemption/ of Gold/redeemable products.']"
183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['It is Your responsibility to be aware and properly address any taxes, tariffs and duties to which You may be subject by any local, state and/ or federal governments.']"
184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['Customer hereby agrees to indemnify and keep One97 indemnified from and against all actions, claims, demands, proceedings, losses, damages, personal injury, costs, charges and expenses, directly or indirectly, whatsoever (‘Losses’) which One97 or its employees, agents, workers or representative may at any time incur, sustain, suffer or be put to as a consequence of or by reason of or arising out of:the usage of the Platform by the Customer;by reason of Augmont ‘s acting in good faith and taking or refusing to take or omitting to take action on the Customer’s instructions, and in particular arising directly or indirectly out of the negligence, mistake or misconduct of the Customer;breach or noncompliance of the Terms and relating to the GAP account; and/orfraud or dishonesty relating to any transaction by the Customer.\n']"
185,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CM,1.864,"['may', 'may', 'appropriate']","['Augmont/One97 may, at its option and without liability to the Customer or such other person, decline to allow the Customer to obtain any portion of his gold/ product, or may handover such gold/product over to an appropriate authority and take any other steps required by applicable law.']"
186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,2.71,['including but not limited to'],['One97 will not be liable to any Customer (including but not limited to Transferee) for any losses caused by or relating to transfer/deposit of Gold to GAP account of any other Customer.']
187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['would'],"['If there has been any misrepresentation by You, You would be solely responsible for all types the tax, interest and penalty due to the government at any given point of time.']"
188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,N,2.71,['certain'],"['For certain transactions, you shall bear fees and charges in addition to payment for prices displayed on the Platform.']"
189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['Please pay attention to the details of your transactions, because your total price for a transaction may include taxes, fees and shipping costs, which you are responsible for paying.']"
190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['would'],['Such Gold account would be created in recipient Customer name as per recipient Customer details available with Paytm.']
191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['would'],['If Pin Code is already provided in the GAP account then that will be used otherwise the new account would assume a Pin Code – 122103 for MMTC-PAMP’s GAP account and 400003 for Augmont’s GAP account.']
192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['would'],['Successful application of Goldback promo code would authorize Paytm to place an order for you with required Gold seller for the promotional amount due to you as Cashback.']
193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,"['would', 'would']",['The invoice of such an order would bear your name and would be useful for tax purposes.']
194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['would'],['If Pin Code is already provided in the GAP account then that will be used otherwise the new account would assume a Pin Code – 122103 for MMTC-PAMP’s GAP account and 400003 for Augmont’s GAP account.']
195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,"['would', 'would']",['These are based on Gold seller’s location.3% GST would be applicable on the purchase of Gold from MMTC PAMP/Augmont and would be paid from the cashback amount due to you.']
196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['can'],"['In case you want to sell your Gold, you will have to provide your bank account number to which funds can be credited.']"
197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['can'],['Buy Price of Gold can be different from the Sell Price of Gold and Paytm is not liable for price difference and price movements of Your GoldGold will be credited within 24-48 hours of a successful transaction.']
198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['would'],"['In case of any cancellations and returns of Your order, value of Gold as per the promotional campaign amount would be adjusted from the refund amount, if any.']"
199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['would'],['Gold bought on Your behalf under this scheme would not be returned or refunded.']
200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['can'],['Gold transaction can be seen under ‘Gold Passbook’ when you click on Gold icon on Paytm App and visit ‘Locker’.']
201,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,1.783,['from time to time'],['Any changes will be incorporated into the terms of use posted to Paytm Platform from time to time.']
202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['any other payment facilitation mode/tools offered by One97 to its Customer(s), including without limitation, any offline and/or online payment mode(s)/tools, or any other portal as may be launched by One97 Communications Limited (“Paytm Platform”).These following terms and conditions (“Gold Savings T&Cs”) shall be applicable to the Gold Savings Plan (more specifically defined hereinafter) provided by One97 and shall be read in conjunction with MMTC – PAMP Terms and Conditions, Gold Transfer / Gold P2P Transfer and Promotional Paytm Gold']"
203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['would'],['The Gold Savings T&Cs would always be in addition to the MMTC – PAMP Terms and Conditions and all such MMTC –']
204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['Notwithstanding anything contrary, Customer shall be responsible for regularly reviewing the Gold Savings T&Cs, including amendments thereto as may be posted on the Paytm Platform and shall be deemed to have accepted the amended Gold Savings T&Cs by continuing the use of Paytm Platform and continuance of the Gold Savings Plan.']"
205,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CM,1.864,"['may', 'necessary']",['You authorize MMTC-PAMP and One97 to make such enquiries as they may feel necessary to satisfy themselves about the validity of Your identity.']
206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,"['can', 'can']","['“Customer’s Gold Accumulation Plan Account”/ (“GAP”)” shall mean gold accumulation plan account of the individual customer identified through his/her Paytm account based in the registered mobile number present in records of One97.“Gold Savings Plan” shall mean gold purchase service offered by One97 in terms of MMTC – PAMP Terms and Conditions, wherein the Customer can schedule self-planned periodic purchase of the gold offered by the Seller on Paytm Platform, of particulars of the denomination in terms of weight (grams) or of a particular monetary value in INR, on a regular/periodic interval which the Customer decides and opts, as per the selections made by the Customer himself on Paytm Platform, designated for activation/modification/withdrawal of the periodic gold purchase, only through the selected payment modes, which can only be a valid debit Card or a valid credit Card.']"
207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['can'],['The Instruction can be modified and/or altered and/or stopped at any-time at the free will of the Customer before the Selected Purchase Date.']
208,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,1.783,['necessary'],"['Upon visiting the link the Customer shall register the Instructions by putting-in the necessary details for setting up of the Instructions, including without limitation, (i) particulars of denomination of gold to be purchased on Selected Purchase Date by either selecting (a)']"
209,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CM,1.864,"['can', 'appropriate']",['The Customer can enable or disable the Instruction at any point of time by clicking the appropriate settings on Paytm Platform before the Selected Purchase Date.']
210,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,1.783,['from time to time'],['The Customer hereby expressly waive any right to dispute the live purchase price of the Gold of 999.9 purity appearing on Paytm Platform on the Selected Purchase Date(s).Live purchase price of Gold displayed on Paytm Platform is subject to change from time to time.']
211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,"['may', 'may']",['The live purchase price of Gold and live sell-back price of Gold may vary and also may be different from that available in the open market and/or in any other retail outlet.']
212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['can'],['Customer can offer to buy Gold worth Rs.']
213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],['Payment for the purchase of the Gold as per the Instruction will be accepted only through Card registered and/or selected (as the case may be) by the Customer at the time of registration of the Instructions on the Paytm Platform.']
214,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C,1.783,['as applicable'],"['At the time of purchase / redemption / sale-back / transfer of Gold, the relevant taxes will be chargeable as applicable as per the Government regulations.']"
215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['would'],['The Customer’s GAP would be created in recipient Customer’s name as per the Customer KYC details along with the registered mobile number to be provided to One97.']
216,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CM,1.864,"['may', 'may', 'from time to time']","['One97 and/or MMTC-PAMP may, at its sole and independent discretion, may prescribe maximum individual/cumulative limits for Customers to accumulate gold in Customer’s GAP by any means including without limitation, accumulation by way of purchase of Gold, accumulation under the Gold Savings Plan or by way of transfer of Gold, through this scheme from time to time, and reserves the right to refuse to accept order/purchases exceeding such limit.\n']"
217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],['At any point of time on any day One97 and/or MMTC-PAMP may temporarily discontinue the invitation to offer for any reason whatsoever.']
218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['The Customer shall inform immediately, in any case no later than 30 days of any purchase of Gold by any means, including under this Gold Savings Plan, of any irregularities or discrepancies that may exist in his/her GAP, failing which it shall be deemed that there is no error or discrepancies in the GAP and One97.']"
219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],['Commercial internet service providers are not 100% reliable and a failure by one or more of these providers may affect internet-based purchase of Gold.']
220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],['The Customer acknowledge that the purchase of Gold system is an electronic mechanical system and as such may be subject to failure beyond the control of One97 and/or MMTC-PAMP.']
221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['The Customer acknowledge that pricing or typographical errors may occur, therefore, in an event wherein in an event that live purchase price of Gold is incorrect price or with incorrect information due to an error in pricing or any other inaccuracies, One97 and/or MMTC-PAMP reserves the right, at our sole discretion, to refuse or cancel or reject any transaction and/or Instruction for purchase of the Gold, including without limitation, purchase of the Gold under the Gold Savings Plan.']"
222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],"['which One97 and/or MMTC-PAMP or its employees, agents, workers or representative may at any time incur, sustain, suffer or be put to as a consequence of or by reason of or arising out of: (i) the usage of the Paytm Platform by the Customer; (ii) by reason of One97 and/or MMTC-PAMP']"
223,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CM,1.864,"['may', 'may', 'appropriate']","['’s right and/or their obligations, agreed to be carried out in terms of the Gold Savings T&Cs on Paytm Platform;Any injury to the credit, character and reputation of the Customer due to use of any facility/ services on Paytm Platform, including without limitation, for registration under the Gold Savings Plan;Any loss of whatsoever nature, direct or indirect, including without limitation, loss of profit or perceived profit from purchase of Gold, under the Gold Savings Plan or otherwise;Any misstatement, misrepresentation, error or omission in any details disclosed by One97 and/or MMTC-PAMP, if receives any process, summons, order, injunction, execution distrait, levy lien, information or notice whichOne97 and/or MMTC-PAMP in good faith believes/ calls into question the Customer’s ability, or the ability of someone purporting to be authorized by the Customer, to make the sale of Gold from the Customer’s GAP and/or transfer of the Gold in the Customer’s GAP, One97MMTC-PAMP may, at its option and without liability to the Customer or such other person, decline to allow the Customer to obtain any portion of his Gold/ product, or may handover such Gold/product over to an appropriate authority and take any other steps required by applicable law.\n']"
224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N,2.71,['including but not limited to'],['One97 and/or MMTC-PAMP will not be liable to any Customer (including but not limited to any transferee) for any Losses caused by or relating to transfer/deposit of Gold to GAP of any other Customer.']
225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['could'],"['The Customer hereby expressly acknowledges and agrees that One97 and/or MMTC-PAMP will not be liable to the Customer or to any other person, as a result of Customer’s access or use of Gold/Redeemable Product for indirect, consequential, special, incidental, punitive, or exemplary damages, including without limitation, lost profits, lost savings and lost revenues (collectively, the “Excluded Damages”), whether or not characterized in negligence, tort, contract, or other theory of liability, even if One97 and/or MMTC-PAMP has been advised of the possibility of or could have foreseen any of the Excluded Damages, and irrespective of any failure of an essential purpose of a limited remedy.']"
226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,"['would', 'would']","['Customer hereby declare that, if the Customer would be found of any misrepresentation then the Customer would be solely responsible for all types the tax, interest and penalty due to the government at any given point of time Rights and obligations:The Customer understands and agrees that:\n']"
227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['would'],['No promo-code available on Paytm Platform would be auto applied while carrying out purchase of Gold as per the Instructions under the Gold Savings Plan.']
228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,"['can', 'may']","['However One97 cannot, and does not, guarantee that the information in transit may not be altered or intercepted or accessed by others and decrypted.']"
229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['can'],['The Customer understands and agrees that such amounts are paid towards the purchase of the Gold as per the Instruction on the Selected Purchase Date cannot be reversed by One97 and is irrevocable in nature when it is executed by One97.A duly authenticated record of the transaction for purchase of the Gold as per the Instructions']
230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],['and/or if it has reason to believe that the Customer’s Instruction in respect of purchase of the Gold will lead to or expose to direct or indirect loss to One97 or may require a specific indemnity from the Customer before continuing to operate the Service.']
231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,['may'],['Fees and Charges:One97 shall be charging such fees for the purchase of the Gold as per the Instructions of the Customer as may be indicated while setting up of the Instructions.']
232,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CM,1.864,"['from time to time', 'may']","['All the fees and charges applicable for availing Gold Savings Plan shall be as per the rates fixed by One97 at its sole discretion which shall be informed to the Customer by hosting the details of the fees and charges on the Paytm Platform, from time to time and/ or through any other mode or channel of communication as One97 may deem fit.']"
233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,M,2.865,"['can', 'can']",['The Customer can visit the profile or GAP on Paytm Platform any time and can disable the Gold Savings Plan.']
